global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
163,pooler,93,1.4464841872066647,1.4394134489389567,0.45543934877359893,0.38352082837466156,0.9838283102535383,0.3894129817145027,0.0,3.608247422680412e-06,8.085235118865967
164,pooler_plus_last1,1,1.456681832864687,1.4383968802598806,0.4705009734485013,0.3924013527706941,0.9838086034814179,0.3953871179013972,0.0,1.6666666666666667e-05,8.089259386062622
165,pooler_plus_last1,2,1.4700384674134193,1.4677327768160746,0.4920458261628459,0.37732478578344525,0.983592974924176,0.38455875358148656,0.0,3.3333333333333335e-05,8.128298282623291
166,pooler_plus_last1,3,1.4672050445110767,1.4479657400112886,0.45694524528596897,0.38027689708756546,0.9837672402898698,0.3884924329781012,0.0,5e-05,8.12559986114502
167,pooler_plus_last1,4,1.4896625535828727,1.4558425133044903,0.4891941020083856,0.4073797521768112,0.9838780892414025,0.4108971411034151,0.0,4.893617021276596e-05,8.119795083999634
168,pooler_plus_last1,5,1.4769132241800234,1.4388025150849268,0.43608465604413554,0.3966073218547646,0.9837629988899387,0.39264785615284314,0.0,4.787234042553192e-05,8.092641830444336
169,pooler_plus_last1,6,1.476892501502842,1.450974622598061,0.4268508130419678,0.38577045936308,0.9838357646707586,0.3868521593131456,0.0,4.680851063829788e-05,8.086780786514282
170,pooler_plus_last1,7,1.4653034248909393,1.4452246479116952,0.4528121721934184,0.4003561885560959,0.9838161949863128,0.3955604893816149,0.0,4.574468085106383e-05,8.09160590171814
171,pooler_plus_last1,8,1.464542798407666,1.4658633120931113,0.42664524463634473,0.39172151194709376,0.9836647509790876,0.38594070374325523,0.0,4.468085106382979e-05,8.097551584243774
172,pooler_plus_last1,9,1.4562748120976734,1.4413952082395554,0.4389982571235896,0.39003505526231924,0.9840673958461318,0.3932516944283305,0.0,4.3617021276595746e-05,8.086655616760254
173,pooler_plus_last1,10,1.4535949919130895,1.4225306132665048,0.4575658682686559,0.3960168579738177,0.9841044773005384,0.39785962422019916,0.0,4.2553191489361704e-05,8.084800720214844
174,pooler_plus_last1,11,1.43577516698218,1.4441026586752672,0.48878079561443116,0.39658903154679237,0.9840084724773819,0.39608063488114753,0.0,4.148936170212766e-05,8.086171388626099
175,pooler_plus_last1,12,1.4497015383336451,1.4272027680507073,0.43463251424504673,0.38540504228847716,0.9839313535069675,0.3867016275839206,0.0,4.0425531914893614e-05,8.093579053878784
176,pooler_plus_last1,13,1.428938425980605,1.4302919541413968,0.466300095458963,0.4029614321635328,0.9841718761279645,0.408935694877664,0.0,3.936170212765958e-05,8.088960647583008
177,pooler_plus_last1,14,1.4302667642568614,1.4306809770373197,0.4646605793158987,0.3934415867880496,0.984019106796689,0.3937028902418805,0.0,3.829787234042553e-05,8.11702847480774
178,pooler_plus_last2,1,1.411242912342022,1.4237784003982177,0.43147624235193593,0.39334594974211395,0.9838599918607984,0.38717649684817174,0.0,1.6666666666666667e-05,9.020327091217041
179,pooler_plus_last2,2,1.3945263817712859,1.4344286242356667,0.4362699190729042,0.3988486948059367,0.9841023566337993,0.3962867469935271,0.0,3.3333333333333335e-05,9.031693696975708
180,pooler_plus_last2,3,1.3979205047929442,1.4243333374078457,0.41467916167371716,0.3957866914748781,0.9840987519058595,0.38891340324834023,0.0,5e-05,9.029764652252197
181,pooler_plus_last2,4,1.3859393108974805,1.3984020518568845,0.4685901775484939,0.4264446750711204,0.9844717745533645,0.41915655539984414,0.0,4.893617021276596e-05,9.023054838180542
182,pooler_plus_last2,5,1.3541998305878082,1.3782599717378616,0.47416817478294426,0.42794949822981493,0.9846336521906293,0.4228092221656598,0.0,4.787234042553192e-05,9.01918911933899
183,pooler_plus_last2,6,1.3239084222874085,1.4309683178479855,0.42876320743001733,0.3971300306228968,0.9841365386513343,0.3939294357551247,0.0,4.680851063829788e-05,9.011377573013306
184,pooler_plus_last2,7,1.2943384895077,1.3606488813574498,0.443095368104158,0.42208801872390994,0.9851771915939131,0.4225794521803454,0.0,4.574468085106383e-05,9.033040761947632
185,pooler_plus_last2,8,1.2875242198442485,1.371330364392354,0.4592889402612606,0.41085710075903326,0.9847374589932419,0.41469266708605435,0.0,4.468085106382979e-05,9.02695345878601
186,pooler_plus_last2,9,1.2643961043326886,1.3527420312166214,0.49747504966842276,0.43163424934965045,0.9852628983079125,0.4338102232850373,0.0,4.3617021276595746e-05,9.018600940704346
187,pooler_plus_last2,10,1.2453498352657666,1.3728223511805902,0.4812193771580811,0.4276197724784945,0.9850890539331302,0.439155540899865,0.0,4.2553191489361704e-05,9.014428853988647
188,pooler_plus_last2,11,1.222930539738048,1.3633180873898358,0.44991631905959,0.42888363853810096,0.985183247712488,0.42284313788680644,0.0,4.148936170212766e-05,9.020938396453857
189,pooler_plus_last2,12,1.2167888570141483,1.3307654857635498,0.4601747081642627,0.4345822924238923,0.9854688719803697,0.433226880956529,0.0,4.0425531914893614e-05,9.017370700836182
190,pooler_plus_last2,13,1.1819013407478085,1.3331738982636194,0.474251015793052,0.4412543082606753,0.9855181013030553,0.44113781409814384,0.0,3.936170212765958e-05,8.935410261154175
191,pooler_plus_last2,14,1.1715230620526649,1.358295428638275,0.46748158116619526,0.4391097143780705,0.9854009872753986,0.43611337558311053,0.0,3.829787234042553e-05,9.031538248062134
192,pooler_plus_last2,15,1.152703085890064,1.3391652760597377,0.47648148732319473,0.4377391697430767,0.985480396060102,0.4393852401183352,0.0,3.723404255319149e-05,9.01360559463501
193,pooler_plus_last2,16,1.1391301302166728,1.3408702755203614,0.4518999815769967,0.449066734097924,0.9855762243497528,0.4422945871615177,0.0,3.617021276595745e-05,9.038162469863892
194,pooler_plus_last2,17,1.1110643047791022,1.3371502000551958,0.4795648046400241,0.44556550648485393,0.9856651289581647,0.4440607451760258,0.0,3.5106382978723407e-05,9.032901287078857
195,pooler_plus_last2,18,1.1189138270043708,1.3076048309986408,0.4813462690733841,0.45955324031568595,0.9860516416803035,0.45739665009438707,0.0,3.4042553191489365e-05,9.022040605545044
196,pooler_plus_last2,19,1.1130063626673314,1.3223327243557343,0.49463300324270204,0.46009854031065245,0.9860378665437806,0.45835430260230997,0.0,3.2978723404255317e-05,9.024740934371948
197,pooler_plus_last2,20,1.0793828101127179,1.3183478220151021,0.5163067273495849,0.45894916299500776,0.9861255391881779,0.46000988601999077,0.0,3.191489361702128e-05,9.01690673828125
198,pooler_plus_last2,21,1.0678171337424935,1.3226241005154757,0.47942137881997554,0.455575404502721,0.9860103600054402,0.45192015626858206,0.0,3.085106382978723e-05,9.027221202850342
199,pooler_plus_last2,22,1.0685089938826375,1.3127044599789839,0.49013546633537314,0.461441372983798,0.9859915586576365,0.4618291840358576,0.0,2.9787234042553192e-05,9.021749258041382
200,pooler_plus_last2,23,1.0503903600302609,1.3168533450135818,0.49006426747385684,0.45896771207659154,0.9860740826453797,0.4592584596889804,0.0,2.8723404255319154e-05,9.02544641494751
201,pooler_plus_last2,24,1.0347617206635413,1.3180620996997907,0.47408699675996707,0.45860623597846467,0.9862415650926951,0.4560762956401998,0.0,2.765957446808511e-05,9.016473054885864
202,pooler_plus_last2,25,1.0283013632545224,1.3168040502529879,0.47507408126226564,0.462517005564445,0.9862152394882601,0.4552091302752644,0.0,2.6595744680851064e-05,8.961344480514526
203,pooler_plus_last2,26,1.0204548050056805,1.3306275457143784,0.4840015373898935,0.4647840355412897,0.9863883479409862,0.4614604628010485,0.0,2.5531914893617022e-05,8.969415664672852
204,pooler_plus_last2,27,0.997449445066514,1.3187889256156409,0.4936344836031626,0.4683689688956224,0.9865018657763643,0.4648899921345921,0.0,2.446808510638298e-05,9.017829418182373
205,pooler_plus_last2,28,0.9878277732180311,1.3248848267472708,0.49315076338738933,0.4647831988574472,0.9863017482114173,0.4653921394341362,0.0,2.340425531914894e-05,9.02588677406311
206,pooler_plus_last2,29,0.9841996539722789,1.315034959751826,0.47413580822937346,0.46692153899304367,0.9863386121377403,0.4608413289399382,0.0,2.2340425531914894e-05,9.023764610290527
207,pooler_plus_last2,30,0.9826953809756738,1.3195947070534413,0.4839977810865121,0.4621094887654363,0.9864544969307734,0.4616771936799425,0.0,2.1276595744680852e-05,9.03862977027893
208,pooler_plus_last2,31,0.9762559885328467,1.316693786245126,0.5077822185048774,0.4662637476343205,0.9863241911575412,0.4694499628195638,0.0,2.0212765957446807e-05,9.02592420578003
209,pooler_plus_last2,32,0.962370839598891,1.3212194826740484,0.4910796092969992,0.4669357960320783,0.986391950995227,0.4650114686700272,0.0,1.9148936170212766e-05,9.027240514755249
210,pooler_plus_last2,33,0.9571330106103575,1.3182799288859735,0.5003511020369046,0.4777792794213373,0.9865830501202354,0.4769444728209532,0.0,1.8085106382978724e-05,9.03287935256958
211,pooler_plus_last2,34,0.9499224137950253,1.317060985817359,0.5025508081291483,0.47436178894138636,0.9866666024943324,0.47794830253266746,0.0,1.7021276595744682e-05,9.041675806045532
212,pooler_plus_last2,35,0.9479638299384674,1.3170454244201,0.4954948803806087,0.4813028875072402,0.9865028111265899,0.4770606305521894,0.0,1.595744680851064e-05,9.025050401687622
213,pooler_plus_last2,36,0.9277788001995582,1.3252728392298405,0.4929313941492867,0.47415785983676983,0.9866241876039623,0.4737984866115806,0.0,1.4893617021276596e-05,9.017250299453735
214,pooler_plus_last2,37,0.9198967783482044,1.3460790388859236,0.5114050053668265,0.4686327370057833,0.9865154439190295,0.4752558673800093,0.0,1.3829787234042554e-05,9.026275634765625
215,pooler_plus_last2,38,0.9202669301590363,1.3293393454872644,0.511318859179388,0.4849761647987641,0.9867923266187747,0.4884211091545434,0.0,1.2765957446808511e-05,9.035699844360352
216,pooler_plus_last2,39,0.9265496494708123,1.3332381890370295,0.5081097272652778,0.47308929179387355,0.9865535659705736,0.47683159573473993,0.0,1.170212765957447e-05,9.024620056152344
217,pooler_plus_last2,40,0.8994111925750584,1.3329876099641507,0.49731900624266234,0.48153073327696577,0.9867733001461476,0.48196901750738486,0.0,1.0638297872340426e-05,9.02957010269165
218,pooler_plus_last2,41,0.9036893809770609,1.3429583334005797,0.5082416987763982,0.4829496943855748,0.9865533707783964,0.4840295169106169,0.0,9.574468085106383e-06,9.026107549667358
219,pooler_plus_last2,42,0.8988280203435328,1.323940906387109,0.4937375461035381,0.4775734909220262,0.9867234301123133,0.47718639686832637,0.0,8.510638297872341e-06,9.029020547866821
220,pooler_plus_last2,43,0.8920741878546677,1.3193397092131467,0.4994580392214557,0.48004955861010046,0.986732603409408,0.48150661800132494,0.0,7.446808510638298e-06,9.009804487228394
221,pooler_plus_last2,44,0.8974222641486627,1.3253077635398278,0.5059871981746007,0.4840032523996665,0.9867552800858375,0.48588053012269666,0.0,6.3829787234042555e-06,9.025970935821533
222,pooler_plus_last2,45,0.8921027529936332,1.3289807003277998,0.5063218912596795,0.48505576976969333,0.9867401803881124,0.4856217411278725,0.0,5.319148936170213e-06,9.019797801971436
223,pooler_plus_last2,46,0.88467520281866,1.3340751603245735,0.5061646804853958,0.48425869377943676,0.9868115547919979,0.48454225636635995,0.0,4.255319148936171e-06,9.030946969985962
224,pooler_plus_last2,47,0.8848411775641627,1.3386511023227985,0.5039924032710541,0.4827987338619,0.9867531122383429,0.48213380143516116,0.0,3.1914893617021277e-06,9.035936117172241
225,pooler_plus_last2,48,0.8850549954872626,1.3343353397571123,0.5091151698528774,0.48530542399771653,0.9867522279364688,0.48622073558079254,0.0,2.1276595744680853e-06,9.0311439037323
226,pooler_plus_last3,1,0.8728904027443427,1.3527556720834513,0.5010415344227794,0.47949083443691937,0.9866054108639402,0.47783619326788834,0.0,1.6666666666666667e-05,9.974306583404541
227,pooler_plus_last3,2,0.8960677040861799,1.3615512171616921,0.5011857750757277,0.46850956944673844,0.9865154138275525,0.474999938337448,0.0,3.3333333333333335e-05,9.970745086669922
228,pooler_plus_last3,3,0.910400762186422,1.3672068909956858,0.4777790598985741,0.4657779098345375,0.986147665958743,0.45630605030013627,0.0,5e-05,9.977635860443115
229,pooler_plus_last3,4,0.9107846927333187,1.3651155267770474,0.5023412695659919,0.48448933975702785,0.9864733045649529,0.4801490911960454,0.0,4.893617021276596e-05,9.970317840576172
230,pooler_plus_last3,5,0.8673445299848334,1.3522079581251512,0.5136747390007251,0.48466001951591764,0.9869263661001402,0.4830450550880716,0.0,4.787234042553192e-05,9.972366094589233
231,pooler_plus_last3,6,0.8464418758045543,1.336054156606014,0.5458197039752107,0.4804266838664669,0.986954917757337,0.48822405368675686,0.0,4.680851063829788e-05,9.980173110961914
232,pooler_plus_last3,7,0.8242267695340243,1.3143044549685259,0.509127358848321,0.4881158879752344,0.9871123392648664,0.49370913668756217,0.0,4.574468085106383e-05,9.984246969223022
233,pooler_plus_last3,8,0.7834963599195728,1.3369108207810383,0.5113827972857592,0.49797427232746416,0.9870070756550918,0.4944994308610262,0.0,4.468085106382979e-05,9.971579313278198
234,pooler_plus_last3,9,0.7802312654721273,1.323055669092215,0.49949212193377984,0.5022362714585616,0.9870049638936557,0.49443594488477766,0.0,4.3617021276595746e-05,9.97738528251648
235,pooler_plus_last3,10,0.7558628968991242,1.317043991616139,0.5133386628190586,0.49261678690186483,0.9870172828539034,0.4967669788962902,0.0,4.2553191489361704e-05,9.968660116195679
236,pooler_plus_last3,11,0.7369456734363135,1.292729790107562,0.5236133452163749,0.4996438141533318,0.9873939861793917,0.50267924685206,0.0,4.148936170212766e-05,9.976176738739014
237,pooler_plus_last3,12,0.7300050140588314,1.3283260642335966,0.5325664408803844,0.4987833248863565,0.9871206062692363,0.503516560873542,0.0,4.0425531914893614e-05,9.97981595993042
238,pooler_plus_last3,13,0.6934330151839689,1.343725551206332,0.5221579352870164,0.5037191445171556,0.9872855864710746,0.5063666461487314,0.0,3.936170212765958e-05,9.971110820770264
239,pooler_plus_last3,14,0.6814219940018345,1.3658360798771565,0.5241141384472735,0.491664658993499,0.9872130483281688,0.49791783115773125,0.0,3.829787234042553e-05,9.97204065322876
240,pooler_plus_last3,15,0.6640500904290707,1.3557719619801412,0.527559337172002,0.5063960706157057,0.9871753853865429,0.5065395055155356,0.0,3.723404255319149e-05,9.962360382080078
241,pooler_plus_last3,16,0.6374473091843841,1.3406314672185824,0.5396577561023329,0.5104159515112852,0.9874951345091251,0.5162868313763099,0.0,3.617021276595745e-05,9.968172311782837
242,pooler_plus_last3,17,0.6125296300107782,1.3936900725731483,0.5246413214297082,0.5122419290979449,0.9872567030071897,0.5093541193154844,0.0,3.5106382978723407e-05,9.960200309753418
243,pooler_plus_last3,18,0.5967453147296782,1.4130046774561589,0.519628941109938,0.5094909724045205,0.9873026187939107,0.5073365219617384,0.0,3.4042553191489365e-05,9.980663061141968
244,pooler_plus_last3,19,0.5939510195673287,1.4045133080620031,0.5121996471465174,0.49556746459792406,0.9870874887999401,0.49589637830873257,0.0,3.2978723404255317e-05,9.961741209030151
245,pooler_plus_last3,20,0.573602710257877,1.4295910894870758,0.5139855338624789,0.5003505026010904,0.9872594434078763,0.5006618876637586,0.0,3.191489361702128e-05,9.971293210983276
246,pooler_plus_last3,21,0.56235858178758,1.4332247158655753,0.5243130546854905,0.501785005817849,0.9874630331478181,0.5028861956049641,0.0,3.085106382978723e-05,9.958417892456055
247,pooler_plus_last3,22,0.5814626686178245,1.4511289287071962,0.5283420009493366,0.5051368948606603,0.98730778652972,0.5082481608930606,0.0,2.9787234042553192e-05,9.970306158065796
248,pooler_plus_last3,23,0.5463150633232934,1.4526615589857101,0.524830927230966,0.506587193583058,0.9871467177415161,0.5076841651686642,0.0,2.8723404255319154e-05,9.9697585105896
249,pooler_plus_last3,24,0.5232768250363213,1.4835983680991025,0.5222513690136116,0.5107711658732644,0.9873553858817617,0.5096965609662196,0.0,2.765957446808511e-05,9.963905811309814
250,pooler_plus_last3,25,0.5197038440541788,1.4725580639564073,0.5475330355199618,0.5214863644009904,0.9873915795276337,0.5234056510753745,0.0,2.6595744680851064e-05,9.96800446510315
251,pooler_plus_last3,26,0.49551023117133547,1.4768349860723202,0.5291120885050643,0.5147980837353775,0.9872834217335472,0.5142700557921983,0.0,2.5531914893617022e-05,9.967437028884888
252,pooler_plus_last3,27,0.49447761863083034,1.5285702336293001,0.5365910106964659,0.5233223651433544,0.9874942593243549,0.5212181617215854,0.0,2.446808510638298e-05,9.96004581451416
253,pooler_plus_last3,28,0.4900422825828775,1.475583828985691,0.5284086523456003,0.5136759562944136,0.9873718681584768,0.5148123677715967,0.0,2.340425531914894e-05,9.970077753067017
254,pooler_plus_last3,29,0.48083081241551934,1.5113318969423954,0.5224524682868578,0.5183744086816677,0.9873134230260046,0.5145637040731906,0.0,2.2340425531914894e-05,9.974816083908081
255,pooler_plus_last3,30,0.4689211242578246,1.5006454478089626,0.536843283704948,0.5114331397911972,0.9874531691321213,0.5159256969127928,0.0,2.1276595744680852e-05,9.975592374801636
256,pooler_plus_last3,31,0.4555832937166288,1.5288760544588933,0.5274821407765045,0.5134607332416337,0.9873609749175465,0.5143499981833791,0.0,2.0212765957446807e-05,9.986096382141113
257,pooler_plus_last3,32,0.4476940209989424,1.5058596048217554,0.5326188899486335,0.5132235165515093,0.9875547680405592,0.5153839718335677,0.0,1.9148936170212766e-05,9.963436841964722
258,pooler_plus_last3,33,0.4518278634006327,1.5254832127919564,0.5422637151529957,0.513674808244427,0.9876473155374168,0.5200940162205753,0.0,1.8085106382978724e-05,9.980947256088257
259,pooler_plus_last3,34,0.4269122648742292,1.521258537299358,0.54552293215388,0.5145852612929697,0.9875111360489038,0.51889108054996,0.0,1.7021276595744682e-05,9.979249477386475
260,pooler_plus_last3,35,0.4105065679782397,1.5752008511469915,0.5355960889803948,0.5132115863905243,0.9875368860615611,0.518180477132922,0.0,1.595744680851064e-05,9.975106716156006
261,pooler_plus_last4,1,0.41575825001512257,1.6304566734112227,0.524100843560933,0.4970940876049205,0.987224624932435,0.5006581617941857,0.0,1.6666666666666667e-05,10.936837196350098
262,pooler_plus_last4,2,0.4162734198299321,1.5734918140448058,0.5283312976474649,0.5078448299472927,0.9874249145344737,0.5117093017266662,0.0,3.3333333333333335e-05,10.928350687026978
263,pooler_plus_last4,3,0.4347087847334998,1.5785249941624129,0.5346369862955376,0.5026033639639992,0.9873531475735445,0.5110627963162081,0.0,5e-05,10.932384490966797
264,pooler_plus_last4,4,0.44605838875104853,1.5436939608592253,0.5197707751953528,0.5050572804906669,0.9873692367557666,0.5062066419660867,0.0,4.893617021276596e-05,10.921509027481079
265,pooler_plus_last4,5,0.42628750321152925,1.6155811857718687,0.5245772827007541,0.5176277278455996,0.9873479997208426,0.5142141634979883,0.0,4.787234042553192e-05,10.923022747039795
266,pooler_plus_last4,6,0.4013068974018097,1.6200506389141083,0.5262032899841805,0.5017872419493978,0.987235547929524,0.5070346291885219,0.0,4.680851063829788e-05,10.92883586883545
267,pooler_plus_last4,7,0.3742609064687382,1.5743211450485082,0.5322136480048439,0.5097745583254595,0.9872426575325398,0.5104354828373613,0.0,4.574468085106383e-05,10.942626476287842
268,pooler_plus_last4,8,0.36416964194217283,1.5947104726846402,0.5432616146087648,0.5167346768270689,0.9873555598458105,0.5212724800045716,0.0,4.468085106382979e-05,10.934814214706421
269,pooler_plus_last4,9,0.34804438267435345,1.6882165658932466,0.5302513582776253,0.5123184081682499,0.9873749539760928,0.5153377650961071,0.0,4.3617021276595746e-05,10.933321475982666
270,pooler_plus_last4,10,0.3314793671590167,1.6875454852214227,0.5461089446201607,0.5193536917560005,0.987609279790604,0.5275306824343694,0.0,4.2553191489361704e-05,10.924626588821411
271,pooler_plus_last4,11,0.30606165315423695,1.7942769538897734,0.5303760234822922,0.5019017224698111,0.9873109539586242,0.5093166510003906,0.0,4.148936170212766e-05,10.937292098999023
272,pooler_plus_last4,12,0.29319313990992385,1.7443717752511685,0.5477888905618806,0.5242311527859712,0.9876803420299233,0.5305801396402364,0.0,4.0425531914893614e-05,10.926680326461792
273,pooler_plus_last4,13,0.293333950754884,1.7214263585897593,0.5465521135599786,0.5285437080449196,0.9877789057108132,0.5302431115869476,0.0,3.936170212765958e-05,10.92548680305481
274,pooler_plus_last4,14,0.2705146601157529,1.791244557270637,0.5445989053369675,0.5131921602371581,0.9877056187120828,0.5210081116775052,0.0,3.829787234042553e-05,10.954115152359009
275,pooler_plus_last4,15,0.26832997005481224,1.7651299006090715,0.5345546891495766,0.5214603026997899,0.9879005408893466,0.5226780194762579,0.0,3.723404255319149e-05,10.949224948883057
276,pooler_plus_last4,16,0.2509728887348206,1.8466785217706974,0.539847493883358,0.5178092126018149,0.9877826738184385,0.5234301862727743,0.0,3.617021276595745e-05,10.933393001556396
277,pooler_plus_last4,17,0.23557596111839468,1.8677785866535628,0.5391729533780142,0.5161850011735275,0.9877115894942464,0.5230606465537077,0.0,3.5106382978723407e-05,10.936995267868042
278,pooler_plus_last4,18,0.23110222052057067,1.870356376354511,0.5358058574679921,0.5083313737992918,0.9875568614464039,0.5163474583087196,0.0,3.4042553191489365e-05,10.936261177062988
279,pooler_plus_last4,19,0.22335825705683077,1.9339405298233032,0.5344171346670704,0.5202357397299541,0.9874672352371373,0.5214074313052908,0.0,3.2978723404255317e-05,10.935769081115723
280,pooler_plus_last4,20,0.2155758124570568,1.9733715745118947,0.541891335324479,0.523834585424562,0.987650253765475,0.5276159292524428,0.0,3.191489361702128e-05,10.935507535934448
281,pooler_plus_last4,21,0.20853194676629908,1.9683700513381224,0.542282256641068,0.5238348013527542,0.9878343921823453,0.5296232901715513,0.0,3.085106382978723e-05,10.948380708694458
282,pooler_plus_last4,22,0.20611752581770543,1.880235115496012,0.5577252964800429,0.5313385348382358,0.9877700245574805,0.5392353778714131,0.0,2.9787234042553192e-05,10.94704818725586
283,pooler_plus_last4,23,0.1794791735176529,1.9766458112459917,0.5572302415163456,0.5220019777994489,0.9877619575253348,0.5337695703441038,0.0,2.8723404255319154e-05,10.935579538345337
284,pooler_plus_last4,24,0.1857194144810949,1.971716338625321,0.5377527253019866,0.5222784067057405,0.987874654357258,0.5252438547783154,0.0,2.765957446808511e-05,10.938368082046509
285,pooler_plus_last4,25,0.17404071432719756,1.9988966767604535,0.5392808942153977,0.5206373418080136,0.9880042606669779,0.525118480458741,0.0,2.6595744680851064e-05,10.932533740997314
286,pooler_plus_last4,26,0.16452487492812917,2.0392648600614987,0.5474490274889238,0.5203205695171773,0.9879103737516367,0.5298374409570347,0.0,2.5531914893617022e-05,10.916189432144165
287,pooler_plus_last4,27,0.1709032812482351,2.0426406218455386,0.5401089986669833,0.5215244135606806,0.9879083177182574,0.5269752836390331,0.0,2.446808510638298e-05,10.936548709869385
288,pooler_plus_last4,28,0.16612409776100864,2.021922318981244,0.5420868236014569,0.5369543766932124,0.9879145197244796,0.5344059764372806,0.0,2.340425531914894e-05,10.93551254272461
289,pooler_plus_last4,29,0.15532806689863082,2.0327037412386675,0.5441536689229916,0.5261452844841016,0.9878824504946,0.5319911485076131,0.0,2.2340425531914894e-05,10.941631555557251
290,pooler_plus_last4,30,0.1474588941298909,2.0842599788537393,0.5492263116712909,0.5284973835352865,0.9879154693588623,0.5345599894230435,0.0,2.1276595744680852e-05,10.94854998588562
291,pooler_plus_last4,31,0.1369092832138012,2.1361324477654238,0.5548655628880613,0.534978827947205,0.9880275050061285,0.541464166325895,0.0,2.0212765957446807e-05,10.940791368484497
292,pooler_plus_last4,32,0.137967943080834,2.1419780942109914,0.5461867297735971,0.5334285404025344,0.987774584323779,0.5373324893677397,0.0,1.9148936170212766e-05,10.932802677154541
293,pooler_plus_last4,33,0.1328734483134437,2.126891548816974,0.5651661107762176,0.5334745831706599,0.9879660464181252,0.5416466114129397,0.0,1.8085106382978724e-05,10.932853698730469
294,pooler_plus_last4,34,0.12840666718684235,2.129200503230095,0.5492894957406655,0.5315653443911519,0.9879314075613541,0.5355410757346307,0.0,1.7021276595744682e-05,10.936403274536133
295,pooler_plus_last4,35,0.1308367395555818,2.1781639605760574,0.585270078873206,0.5318265100013408,0.987943679582724,0.5412016782826224,0.0,1.595744680851064e-05,10.933077335357666
296,pooler_plus_last4,36,0.12496794133701107,2.113833725452423,0.5550543808991196,0.5323529002187631,0.9880073336751846,0.5397091967703613,0.0,1.4893617021276596e-05,10.944466590881348
297,pooler_plus_last4,37,0.11509256236642212,2.190571501851082,0.5527977575850311,0.5247418664498968,0.9880660344987752,0.5345085984941729,0.0,1.3829787234042554e-05,10.93726372718811
298,pooler_plus_last4,38,0.11168851586082926,2.1767329974816394,0.5676985257275318,0.5398692401550595,0.9880846714750111,0.547910615486027,0.0,1.2765957446808511e-05,10.930437803268433
299,pooler_plus_last4,39,0.11136786766084177,2.2072580617207747,0.5598578416542594,0.5307600177728337,0.9880495125923121,0.5402875510339019,0.0,1.170212765957447e-05,10.929800987243652
300,pooler_plus_last4,40,0.10983383985744281,2.2385350465774536,0.561020028052307,0.5333556718672013,0.9880263432426564,0.5411310038398477,0.0,1.0638297872340426e-05,10.92851185798645
301,pooler_plus_last4,41,0.10433785132942842,2.2207658967146506,0.5668304081582549,0.5381364473877747,0.9880295108009486,0.5468231131334582,0.0,9.574468085106383e-06,10.922290563583374
302,pooler_plus_last4,42,0.10959533301436088,2.2483827013235826,0.5514224635531619,0.5290419944743568,0.9879771022270346,0.5366152585931343,0.0,8.510638297872341e-06,10.933652400970459
303,pooler_plus_last4,43,0.09657513570983882,2.2924912434357863,0.5654742859582368,0.5315490299094929,0.9880750421091662,0.5418639757424416,0.0,7.446808510638298e-06,10.9415283203125
304,pooler_plus_last4,44,0.0978368504589738,2.3048685697408824,0.5639923418945398,0.5259804360663266,0.987861309180997,0.5355987169835843,0.0,6.3829787234042555e-06,10.931574821472168
305,pooler_plus_last4,45,0.094371512508044,2.297025032914602,0.5608471027628732,0.5325235413709827,0.9880762306739215,0.5403287247857728,0.0,5.319148936170213e-06,10.922240734100342
306,pooler_plus_last4,46,0.09737949509947717,2.3066713557793546,0.56665355783737,0.5286878053668168,0.9879332245506893,0.5385796652953266,0.0,4.255319148936171e-06,10.950220346450806
307,pooler_plus_last4,47,0.09532802541703954,2.3007068645495634,0.5613064616235285,0.5294381433942242,0.9880467997606915,0.53791019395421,0.0,3.1914893617021277e-06,10.943774938583374
308,pooler_plus_last4,48,0.0944541675195872,2.3136617036966176,0.5648167657585709,0.5332734960748271,0.9880272947989608,0.5426825604823764,0.0,2.1276595744680853e-06,10.925193071365356
309,pooler_plus_last5,1,0.08743589500860348,2.3749058498786044,0.5419171082507267,0.5220690694357251,0.9878493586736256,0.5280560869356227,0.0,1.6666666666666667e-05,11.87193250656128
310,pooler_plus_last5,2,0.11353492771892192,2.3634014232800555,0.5574240765019115,0.5255194678250192,0.9878319962898027,0.5330990954093784,0.0,3.3333333333333335e-05,11.884607553482056
311,pooler_plus_last5,3,0.1331819384661201,2.3762165067287593,0.5447065200203313,0.5311549924427162,0.9877720705328775,0.529304309246508,0.0,5e-05,11.86793065071106
312,pooler_plus_last5,4,0.17080345728083865,2.1534241552536306,0.5145936025758661,0.5074107449034638,0.987594818812382,0.5063877789487006,0.0,4.893617021276596e-05,11.869954586029053
313,pooler_plus_last5,5,0.15310458460363088,2.255723544038259,0.5323404285402215,0.53340701299504,0.987660522733632,0.5298675613128722,0.0,4.787234042553192e-05,11.875225305557251
314,pooler_plus_last5,6,0.1452400784262202,2.2502352400467944,0.5358158095067628,0.516621153138664,0.9875275308713188,0.5215375976218068,0.0,4.680851063829788e-05,11.879841327667236
315,pooler_plus_last5,7,0.13901642026597416,2.234935442988689,0.5406516955669124,0.5241617335381565,0.9879125338486412,0.5269568513856343,0.0,4.574468085106383e-05,11.879046440124512
316,pooler_plus_last5,8,0.14175589923299364,2.260191854949181,0.537601042979035,0.5219580199841072,0.9876624475719751,0.5258573066467946,0.0,4.468085106382979e-05,11.86755657196045
